record_time_s,sim_time_s,target_forward_speed_m_s,target_yaw_rate_rad_s,position_x_m,position_y_m,position_z_m,estimated_pitch_deg,truth_pitch_deg,estimated_pitch_rate_deg_s,truth_pitch_rate_deg_s,truth_yaw_deg,estimated_yaw_rate_deg_s,truth_yaw_rate_deg_s,estimated_forward_speed_m_s,truth_forward_speed_m_s,left_wheel_speed_rad_s,right_wheel_speed_rad_s,left_motor_torque_nm,right_motor_torque_nm,contact_count,controller_mode
0.2800000000000002,51.11800000001651,0.0,0.0,0.15397644072185043,0.00027127565622814314,0.15138122880337324,-2.2306836203176714,-2.2223935251080884,0.009025146497795644,1.0332245765359092,0.27084350737770546,-0.3410542509620636,0.08528946310269248,0.010771451258153496,0.005274382351030722,0.004404449069705413,0.007226983749653321,-0.17871129238679537,-0.17812312842731418,4,FREE
0.2900000000000002,51.12800000001652,0.0,0.0,0.15401008950737938,0.0002713526629920857,0.15137922038813345,-2.2246048096362636,-2.2071185455905376,0.6303522844790597,1.736288613765738,0.27138345857193946,0.181886227264591,0.03783588278750038,0.005937311688841108,0.0025471618058724066,-0.031066929931410442,-0.03051400358211418,-0.22527107311049685,-0.23806811431508787,4,FREE
0.3000000000000002,51.13800000001653,0.0,0.0,0.1540208338926818,0.00027132146517484795,0.15137868594007498,-2.2110782979508525,-2.185939137626057,0.6336011605679178,2.064931308535032,0.2715493379926046,-0.04341095902852908,0.021966996252993164,0.0031972882385468133,0.001275178135343009,-0.031774204466838284,-0.03082626831010876,-0.14142621327429217,-0.1361340372294611,4,FREE
0.3100000000000002,51.148000000016545,0.0,0.0,0.154047137643013,0.00027139237815126537,0.15137773166551974,-2.1899631386628466,-2.1687689857822163,1.9805599821639028,1.6008661426387396,0.2718028552034141,-0.16031279440253174,0.02366509220629098,0.000662187282131075,0.0030755820672281465,-0.01248832335931497,-0.011631457533489249,-0.1448628344241291,-0.14327228122338162,4,FREE
0.32000000000000023,51.15800000001656,0.0,0.0,0.1540881339853694,0.00027154877889846757,0.15137604476446842,-2.171900256380684,-2.155338741166182,1.2676380831783456,1.2294358831796754,0.27208305402353694,0.10849773468081798,0.02894519743896712,0.0032591900319839974,0.004533855652387683,0.011700276308150064,0.0128019854698799,-0.08338612595700742,-0.08073614747784616,4,FREE
0.33000000000000024,51.16800000001657,0.0,0.0,0.15416475792125203,0.00027188137002515876,0.15137255491159102,-2.1573324919134453,-2.1510400077745246,1.9715159097249453,0.2844156400706941,0.272360372711622,-0.3615346340495573,0.023590597633076762,0.003559376627848549,0.00821236264732971,0.04721461125715419,0.04783700696482286,-0.11442011051677832,-0.11770556100346873,4,FREE
0.34000000000000025,51.17800000001658,0.0,0.0,0.15427384647910666,0.00027235813755039306,0.15136723736101193,-2.151362056088591,-2.15503916819722,0.06626442024669742,-0.6187502759962169,0.27238958804700053,0.03630825702833428,-0.0023906679889483997,0.00709082204011135,0.01173243825940186,0.08986534580537436,0.0895372428233051,-0.08408231972524781,-0.08835685264040667,4,FREE
0.35000000000000026,51.188000000016594,0.0,0.0,0.15441391488794787,0.00027300515622826003,0.15136010866690536,-2.153363491450887,-2.1669579201949944,-0.5524226378279266,-1.3401907537390887,0.2726419459583136,-0.19236724281601086,0.038918842021651995,0.010672242125487823,0.014548513555649293,0.1102877684436559,0.11170603750075299,-0.15146755888144575,-0.15051508130918329,4,FREE
0.36000000000000026,51.198000000016606,0.0,0.0,0.15455976416051817,0.00027368216770661837,0.1513523340092372,-2.1642531620911654,-2.1802952444970707,-1.757548691958302,-1.3091352521328665,0.2730191877591024,0.16464547144553848,0.03846755217132503,0.01395680433691163,0.014455083671711416,0.10465456575383414,0.10610601626019338,-0.18128683306947344,-0.17831425036417506,4,FREE
0.3700000000000003,51.20800000001662,0.0,0.0,0.15469481074141211,0.00027430044116678355,0.15134490389066735,-2.1778366465888155,-2.1907904311565205,-2.0519755167878118,-1.009376259716654,0.2734016830008642,-0.1507826670652252,0.03557494660775306,0.014868627793150159,0.013314336448886717,0.09426007200824328,0.09536940631443327,-0.16353110343000554,-0.16523137547021305,4,FREE
0.3800000000000003,51.21800000001663,0.0,0.0,0.154811826935992,0.0002748252693744224,0.15133834211605734,-2.1888314361600343,-2.1965978890384785,-1.43645466804952,-0.3961963041625855,0.2737412773641979,-0.07022590688767662,0.03694783041244633,0.01387285268467386,0.010958029375029321,0.061552919716592984,0.0629691836023952,-0.2145755175044655,-0.21098571655713413,4,FREE
0.3900000000000003,51.22800000001664,0.0,0.0,0.15490114253157752,0.00027522929199923896,0.1513332562015152,-2.1961747911873077,-2.1952301316992826,-0.4206215725363718,0.24149995106817793,0.27433704031894834,0.6532887950107281,0.06747593484927172,0.011453878035098054,0.008502340984527958,0.0356386638484101,0.03809490283248231,-0.20522754917569597,-0.20234119976281817,4,FREE
0.4000000000000003,51.238000000016655,0.0,0.0,0.15496434368129497,0.00027550551649434534,0.15132966044493568,-2.1960245029685805,-2.18709711489321,0.7986012125424159,0.9349011091679515,0.27506130745184315,-0.3403334606495213,0.07506793061105074,0.009390032092875594,0.005834134117305768,0.010141735783532769,0.013089685620226355,-0.18108994104569845,-0.17264009198941602,4,FREE
0.4100000000000003,51.24800000001667,0.0,0.0,0.1550137538299439,0.0002757157424951026,0.15132701900902484,-2.1891068538569796,-2.1753747301071495,0.19578113993939858,1.213736885250478,0.2759665540579422,0.1450882830019028,0.08980675986945202,0.005974411921642526,0.004770034924971594,0.00025708310225572013,0.0033977951363023313,-0.16674843702392103,-0.16452608728933507,4,FREE
0.4200000000000003,51.25800000001668,0.0,0.0,0.15505974021616026,0.0002758892702982144,0.1513247452240957,-2.1778711583794985,-2.1627205364394015,0.4515396479453091,1.2567051809506604,0.2767124536617873,-0.010168090407075033,0.06814727664365222,0.003798493682616091,0.0046249317743585466,0.0011664006493201737,0.0033352070420290345,-0.15112557877542349,-0.15287677678138067,4,FREE
0.4300000000000003,51.26800000001669,0.0,0.0,0.15510757716173798,0.00027606578561112686,0.15132244993790034,-2.1652170286437467,-2.1504708025162924,0.373691436888951,1.223702807442892,0.2773474770511548,-0.18598119488278758,0.06379981578416062,0.004764048061987419,0.004783347695274581,0.0037529531436089406,0.005937473745869096,-0.14577426669181429,-0.14451560910365382,4,FREE
0.44000000000000034,51.2780000000167,0.0,0.0,0.15516203104497167,0.0002762793871076883,0.15131982940000666,-2.1528593258763724,-2.1398327467565696,1.0796535335156832,1.0060329643649824,0.277985403090433,0.06902261989606742,0.06595763461898621,0.005153153936491222,0.005663034475246795,0.01611855656452074,0.01876216153839019,-0.12710627970246516,-0.11802587108008178,4,FREE
0.45000000000000034,51.288000000016716,0.0,0.0,0.15523818350045926,0.0002766075514779597,0.15131615274070978,-2.141642873267158,-2.134688563025792,1.535717784322156,0.35487076129539114,0.2787313032066024,0.23348499278308532,0.06752715326402617,0.005010990875474792,0.008221250465639707,0.04739594231386737,0.04940356343614055,-0.09702996444903554,-0.10216687381979002,4,FREE
0.46000000000000035,51.29800000001673,0.0,0.0,0.15534232642612583,0.00027705499053411534,0.15131099241667567,-2.1350496226490185,-2.1366520355835843,1.1339736586773255,-0.29758386181612057,0.27913696118098424,0.14792689842549006,0.03637584261194082,0.007405837503065409,0.010788854267728245,0.07230627276428953,0.07339410757950725,-0.12156327917634167,-0.12326801345781642,4,FREE
0.47000000000000036,51.30800000001674,0.0,0.0,0.15547054209003217,0.0002776262944996773,0.1513044674738667,-2.135854522979994,-2.14471107145799,-0.6149077915107607,-0.9378208212622632,0.27944091983745506,-0.4291605191518161,0.030380431249086633,0.01080899195233043,0.013306705723870656,0.10149354869272162,0.10246156762707896,-0.10715720680894711,-0.10775944106072757,4,FREE
0.48000000000000037,51.31800000001675,0.0,0.0,0.15562283530632604,0.00027832959467057034,0.15129657513558448,-2.142536393080084,-2.1588831004648044,-0.9547043278922631,-1.4873657165514407,0.279781859496361,-0.24840854720767233,0.040816963684755674,0.012276677079940207,0.015467957642894565,0.11541162065381931,0.1175579861494796,-0.17796372948804723,-0.16194370060081914,4,FREE
0.4900000000000004,51.328000000016765,0.0,0.0,0.15576786849067806,0.00027902961244116465,0.1512887288870506,-2.1560079239085344,-2.171081455013302,-0.7553656668944378,-1.1244201752137923,0.28061516468749453,0.12479551905139777,0.08422322895123911,0.015107196372809389,0.014101849926128158,0.09705420290380933,0.09998342747348037,-0.1882880876076773,-0.18729753299274154,4,FREE
0.5000000000000003,51.33800000001678,0.0,0.0,0.15588945885423033,0.00027958824654428693,0.15128191767554974,-2.1690460364279796,-2.1771478976108316,-0.8523858576483303,-0.45442446068441417,0.2812008991732507,0.18572099712134804,0.04877430013445202,0.014630309854756277,0.011542143184409971,0.06772660960973752,0.06905574811308045,-0.19931927871364222,-0.2047875213913147,4,FREE
0.5100000000000003,51.34800000001679,0.0,0.0,0.15599331065862387,0.000280055097238539,0.1512761422400483,-2.1765433270845778,-2.17857899800442,-0.5445135861067661,-0.0959307886793721,0.28168147099510854,-0.43449779949424666,0.05215263331235804,0.012501755230290968,0.010177298230232251,0.056194764581037365,0.057936221693309885,-0.17740747498508144,-0.17755261945558806,4,FREE
0.5200000000000004,51.3580000000168,0.0,0.0,0.15608223161490703,0.0002804464082984203,0.15127127909619514,-2.178532847951232,-2.1761038871439293,-0.7880101349455824,0.35502538217795615,0.28210247174437275,0.8149384030674075,0.0394829893218384,0.011271377509836911,0.008456485105132734,0.03392513513504935,0.03520007868464434,-0.20430095992378017,-0.20490166946701638,4,FREE
0.5300000000000004,51.36800000001681,0.0,0.0,0.15614665332033664,0.0002807154296109086,0.1512677330481885,-2.1771335555162277,-2.167239525523469,-0.4548168320971736,0.9741089544618585,0.2824366758766255,0.208400154651161,0.033103998654377846,0.008730090075769338,0.006090302822903852,0.012098228301447843,0.01327374821647957,-0.1770702038996343,-0.1754055717117347,4,FREE
0.5400000000000004,51.378000000016826,0.0,0.0,0.15619684998815433,0.0002809306515276784,0.15126507293481173,-2.169326986345096,-2.1546303442241808,1.4408341771448285,1.334654299947831,0.28295823651505086,0.4129803651279465,0.06066249869631893,0.006655408093133573,0.004727781110524094,-0.003506692205416236,-0.000995840120264593,-0.18193123938435016,-0.17286407970433934,4,FREE
0.5500000000000004,51.38800000001684,0.0,0.0,0.15624625392554486,0.00028115381066751404,0.15126264565119865,-2.1574478174699077,-2.141728018046053,1.5486512687094047,1.2872034617319268,0.2837548449012174,0.6725483174896603,0.08593409108628007,0.0044105800268081,0.004947580050761242,0.009241288371745423,0.012008277642567143,-0.1001700621734674,-0.10383912209510694,4,FREE
0.5600000000000004,51.39800000001685,0.0,0.0,0.15632274172602478,0.0002814877476226447,0.1512590657468989,-2.1439690620033387,-2.1357213983117482,1.369973581953242,0.4208763637998193,0.2843121644296892,0.8165082894885781,0.04898256934911856,0.004443516246325726,0.008332853224048609,0.0483079929724552,0.04981734758759585,-0.09088136368989465,-0.09279917952726423,4,FREE
0.5700000000000004,51.40800000001686,0.0,0.0,0.15643746336762615,0.000282005046013018,0.15125355542968483,-2.1361643814183138,-2.139477647536663,0.726657059441046,-0.5742437860622702,0.2846986407067983,0.1509090606613837,0.03940458648836224,0.0071889083002029605,0.012219647391743409,0.09038938312004414,0.09183057896687101,-0.09368782785575677,-0.09066849180381681,4,FREE
0.5800000000000004,51.418000000016875,0.0,0.0,0.15658758240719153,0.0002827103491803384,0.15124605869486546,-2.1379320188001207,-2.152265424503283,-0.11791668813880843,-1.4323918324007712,0.28517005628101777,0.9022965053031823,0.049734088741241946,0.011684106795570042,0.015574835073961573,0.12432087955187215,0.1261731200555212,-0.10815571197346817,-0.1044737155137286,4,FREE
0.5900000000000004,51.42800000001689,0.0,0.0,0.15677198518206176,0.0002835734198095789,0.15123661967308064,-2.149092782329099,-2.1738228652061915,-1.9474141635508355,-2.3950589374458424,0.2853866591721075,0.30137041917283136,0.013325737456654442,0.015375642976814832,0.019320362182379463,0.15987017355462071,0.15985240437644274,-0.14491871682391322,-0.15348937658380396,4,FREE
0.6000000000000004,51.4380000000169,0.0,0.0,0.15696844275053173,0.0002844850604389479,0.15122623001840432,-2.1689962445639037,-2.1984365753723596,-1.7548028058753533,-2.474918328455726,0.28520502009999504,-0.6762278282817757,-0.02058271655218334,0.018492434087601907,0.019647003077146796,0.1624960369409191,0.16193461717289342,-0.15529372523842544,-0.15126018274428815,4,FREE
0.6100000000000004,51.44800000001691,0.0,0.0,0.15715286754472071,0.0002853597956827132,0.1512161512848962,-2.1934741445115025,-2.2199251302384115,-2.6955181060084525,-1.9205347936686004,0.2851285016367348,0.26491599120370857,-0.007833852318344403,0.02006040311092642,0.017509439032390564,0.12594930489333583,0.1255783503660978,-0.24414168726702742,-0.24641249285708147,4,FREE
0.6200000000000004,51.45800000001692,0.0,0.0,0.15728153704101255,0.0002859600263498122,0.15120862260586365,-2.2166585912473833,-2.227017301359337,-1.7247263261327626,-0.3908158067254064,0.2849932029760352,-0.44498562683635134,-0.014009585504562477,0.01835872591946445,0.011597134248605673,0.060058929516132356,0.05952396432206794,-0.2544023508530188,-0.2556704802515141,4,FREE
0.6300000000000004,51.468000000016936,0.0,0.0,0.15734978042022468,0.0002862664355787188,0.15120429314465883,-2.2268724216424305,-2.2185302755780776,0.6379161174276395,1.1915771383950187,0.2848942197476977,-1.0232188410088408,-0.011008786234530563,0.013518981859244177,0.005476785348224209,-0.0007243392785197724,-0.0007410255840481755,-0.21601415852062172,-0.2086138244366651,4,FREE
0.6400000000000005,51.47800000001695,0.0,0.0,0.15738066809663243,0.00028640380073149024,0.15120234843811786,-2.221277392813389,-2.200426784411191,1.209355937147272,1.9196313281906514,0.28508321924257235,0.07387342116628932,0.022512064923249978,0.006014386846884668,0.0026551376488338297,-0.023225776634490047,-0.02247120068464018,-0.15483563615492213,-0.15594534096754398,4,FREE
0.6500000000000005,51.48800000001696,0.0,0.0,0.15740926019977994,0.000286519347004056,0.15120106221211765,-2.204265974228125,-2.1817445047985173,2.208292758913653,1.833928488563124,0.28525934786227986,0.745846748368139,0.017144063000891305,0.0022087431031554004,0.0029850654597622325,-0.017103239047320456,-0.016470500106550445,-0.14241907152553612,-0.1414216610433387,4,FREE
0.6600000000000005,51.49800000001697,0.0,0.0,0.15744398258090844,0.0002866723863352748,0.15119965996650037,-2.185327084824713,-2.1646169883902946,2.038454476464213,1.694710557226003,0.2856481385318273,0.15471909527172292,0.048523601045149724,0.0033632123411308453,0.0035379340117270746,-0.012793703108086703,-0.01065524477513408,-0.15411658595853195,-0.1446382881762931,4,FREE
0.6700000000000005,51.508000000016985,0.0,0.0,0.1575033677869208,0.0002869329903348586,0.15119711895480134,-2.167971452336788,-2.1538053297638204,1.381669608125778,0.8881109850096299,0.2859993538807166,0.807757188378018,0.026269896413342434,0.004149296691275239,0.00667511731493096,0.030873012937357253,0.0316772864448967,-0.08598886781701559,-0.08703584362507924,4,FREE
0.6800000000000005,51.518000000017,0.0,0.0,0.15760319098417322,0.0002873777308347819,0.15119248051897885,-2.1551448685115457,-2.153365123873276,0.48794183719402157,-0.15486147554401683,0.28611762095266646,0.47180284307802345,0.005911019713661265,0.006655895769450678,0.010732203442592675,0.07331756679657866,0.07305783045918027,-0.09728320139384443,-0.1060503154054211,4,FREE
0.6900000000000005,51.52800000001701,0.0,0.0,0.1577378791577092,0.000287981266829449,0.1511858240827615,-2.152716014181914,-2.161847155549001,-0.36928939763460233,-1.0275977357103647,0.2858725570528963,-0.06263227629272725,-0.02727838969482794,0.009742843952986652,0.014132950904989403,0.11087671724646742,0.10979809462189374,-0.09674856766304057,-0.09903999247221007,4,FREE
0.7000000000000005,51.53800000001702,0.0,0.0,0.15789624586964532,0.0002887074467658071,0.15117763790473798,-2.1594279116567803,-2.1763711825379244,-0.21331599599007842,-1.4826761347375088,0.28546257924457097,0.2503687591425869,-0.046063485887637805,0.013151668266582999,0.015916784796073398,0.12359139970041105,0.1217077330371225,-0.14229669578200252,-0.14850327097270463,4,FREE
0.7100000000000005,51.54800000001703,0.0,0.0,0.15804491211322583,0.0002894056584474278,0.15116954107797168,-2.1733451263248087,-2.18832539272162,-1.1814642034698322,-1.0583402754878213,0.2851392161263076,-0.9285348146829845,-0.024365999095917794,0.016691143064597753,0.014300100599911283,0.103672373746527,0.10283810543530082,-0.15334121671337173,-0.15446184140029792,4,FREE
0.7200000000000005,51.558000000017046,0.0,0.0,0.1581840696116442,0.0002900702352797902,0.15116187202178244,-2.186202270295976,-2.1977936247470593,-1.3597519027734712,-0.8667816229450627,0.2849544992078898,-0.14074610704709006,-0.014174965666065862,0.014862569363329987,0.013569203524305087,0.08628710019441702,0.08617166781923719,-0.2230511664737016,-0.21620141555510175,4,FREE
0.7300000000000005,51.56800000001706,0.0,0.0,0.158292746707782,0.0002906002580058203,0.15115569268907617,-2.196472597029398,-2.1993656620551105,-0.8087646945593536,-0.028021374848454565,0.2850984390872295,-0.3314261261582427,0.01882278535645465,0.014817743683147446,0.010338194158645883,0.054645327305999435,0.05548973135398402,-0.19103961668917138,-0.18785624485683836,4,FREE
