record_time_s,sim_time_s,target_forward_speed_m_s,target_yaw_rate_rad_s,position_x_m,position_y_m,position_z_m,estimated_pitch_deg,truth_pitch_deg,estimated_pitch_rate_deg_s,truth_pitch_rate_deg_s,truth_yaw_deg,estimated_yaw_rate_deg_s,truth_yaw_rate_deg_s,estimated_forward_speed_m_s,truth_forward_speed_m_s,left_wheel_speed_rad_s,right_wheel_speed_rad_s,left_motor_torque_nm,right_motor_torque_nm,contact_count,controller_mode
0.10000000000000007,8.261999999999428,0.0,0.0,0.12776646800586922,0.00019790245706965805,0.15275585604965666,-2.17185393566051,-2.1724237635792316,0.07317179130333473,-0.15289509948884886,0.2519121728077387,0.5617760436300291,0.04338117913560762,0.009869325313250778,0.011694364259661406,0.07301440041994979,0.07482209822161641,-0.13995452363252975,-0.1330014161381527,4,FREE
0.11000000000000008,8.271999999999432,0.0,0.0,0.12789375268671557,0.00019845094319130072,0.15274934395584286,-2.172000050093259,-2.176503185415996,0.3894427419937988,-0.47966563470893275,0.2526886223375738,-0.03835879436292372,0.0906643335457856,0.01170624839676829,0.012975420315444023,0.08645359028779909,0.09028971445999856,-0.13896137095355962,-0.12403943327910946,4,FREE
0.12000000000000009,8.281999999999435,0.0,0.0,0.12802191164168295,0.0001990053975051759,0.15274258841281488,-2.175393665608007,-2.1807557678778218,-0.03880686892678844,-0.3228807662288104,0.2536997623339466,-0.43726502027300956,0.09319452589553907,0.012702772786427978,0.012390396708055095,0.07242555160804742,0.07545920676148012,-0.18584554158882113,-0.18798952425187923,4,FREE
0.1300000000000001,8.291999999999438,0.0,0.0,0.1281300444883846,0.00019944627524333798,0.15273666302574168,-2.180315209801558,-2.179781357171556,-0.4191976089690119,0.2377707529638534,0.2544627491420753,0.16006555141468132,0.07106661745393605,0.012837495275571802,0.010245375911574315,0.05403527269893766,0.05669075722215305,-0.15361198670203244,-0.14704024121515938,4,FREE
0.1400000000000001,8.301999999999442,0.0,0.0,0.12823678761034274,0.00019988430833688155,0.15273096772576408,-2.1802285969542106,-2.1784105457718312,0.5016652169117719,0.09379765701073223,0.25528526840517923,0.8527755716296714,0.08248077438946727,0.010855839802414304,0.01081496730712734,0.06358113173307803,0.0663275652654165,-0.12759492591961527,-0.12801776552247854,4,FREE
0.1500000000000001,8.311999999999445,0.0,0.0,0.12834901942472413,0.0002003323441814991,0.152725092722354,-2.17842447625071,-2.1784174172474575,0.06993043914742328,0.0811324020325603,0.25588868792197267,-0.1676989197546684,0.05273453768479757,0.01043606740488158,0.010881362780986815,0.05568872446144881,0.057203519063461994,-0.19163221074132325,-0.19586821717104602,4,FREE
0.16000000000000011,8.321999999999449,0.0,0.0,0.1284499732323527,0.00020071513412603213,0.15271973823436505,-2.178828594666896,-2.1754589371455784,0.07778549723028784,0.27863217720097,0.2561115626120952,-0.46082053601879164,0.0144445137789819,0.01138389907288825,0.010137560909374472,0.054319589580657086,0.05447674365105057,-0.14676485044218537,-0.15203525510240198,4,FREE
0.17000000000000012,8.331999999999452,0.0,0.0,0.12855350998224596,0.0002011285392476764,0.15271434168332831,-2.175981551506617,-2.1731208829736173,0.2847913504918815,0.2279468906781448,0.2563457592780769,0.3182458072047795,0.02784412970990544,0.009799416889840509,0.01035246402052476,0.05624603043396912,0.05750284642896948,-0.15172322296958157,-0.14496990631269185,4,FREE
0.18000000000000013,8.341999999999455,0.0,0.0,0.12866009074899967,0.00020157961315853874,0.15270881746732823,-2.173535483055531,-2.1715159797565806,0.27367255245625666,0.14990387954125556,0.2568277128019928,0.21571131170023697,0.05059067150381336,0.010044441034150762,0.0106748341512404,0.05836990676528906,0.0600901209928762,-0.1560628317866147,-0.1562725232340876,4,FREE
0.19000000000000014,8.351999999999459,0.0,0.0,0.1287699605443389,0.00020204362880856173,0.15270312679175577,-2.171824790834422,-2.1707036762649654,-0.5742888267053854,0.027896307082779927,0.25728285722728267,-0.12703005283729552,0.046325206329558,0.010897941344821608,0.011167708780260712,0.06679933404779517,0.06850613848051396,-0.13508717152765792,-0.13197081401767746,4,FREE
0.20000000000000015,8.361999999999462,0.0,0.0,0.12888677080228148,0.00020253606477713864,0.1526970734304847,-2.1706235045416946,-2.171627061891075,-1.0059176834995207,-0.0844300967117741,0.257698800816423,-0.3220971251793168,0.03772090698533279,0.011376171467846146,0.011624137847206761,0.06859121282364501,0.0697719743916301,-0.15653174307951986,-0.1579481177569564,4,FREE
0.21000000000000016,8.371999999999465,0.0,0.0,0.12900613245873435,0.00020301939820549397,0.15269084103016586,-2.171474197427279,-2.17315109867401,-0.37009774720099786,-0.21574485961627535,0.25774722110471143,-0.8234771489667401,-0.008953986750417971,0.011944818964492659,0.012152484362830118,0.07063859832271974,0.07050511409224125,-0.1911053266458859,-0.18562343579983306,4,FREE
0.22000000000000017,8.381999999999469,0.0,0.0,0.1291136954214725,0.00020346957650283954,0.15268507341640278,-2.172934552106759,-2.17156228788224,0.3326588094260668,0.22927386636376965,0.2579295820420805,0.2991001293223924,0.024938466332030364,0.011126365672226211,0.010459812697853422,0.055243030090560905,0.056423282448673534,-0.16229992560594955,-0.15564851908864333,4,FREE
0.23000000000000018,8.391999999999472,0.0,0.0,0.12921321396941363,0.00020390023155217245,0.15267973755985398,-2.1720487704022364,-2.1678339691527966,0.3675387405262125,0.4452542952278211,0.2583831292624866,-0.4830362243629544,0.04771462386652805,0.010699256893932155,0.009650325145875077,0.04291706938318883,0.0447019189659115,-0.18330992026065657,-0.1802843682925649,4,FREE
0.24000000000000019,8.401999999999475,0.0,0.0,0.1293076367091399,0.00020429538941422838,0.15267474881603715,-2.168899010096571,-2.1627225478903256,0.02948719320792859,0.4567358025535539,0.2587582864131545,-0.3148357711028177,0.030847807758958224,0.0099443073532964,0.009631653716292344,0.04937577610125069,0.05021346029958552,-0.13563793931260068,-0.13933988410575446,4,FREE
0.25000000000000017,8.411999999999479,0.0,0.0,0.12940842491142943,0.00020471154257309675,0.15266954328618124,-2.1635269355501787,-2.1591837373944784,1.1457520844351412,0.33659714552397335,0.25901481962092204,0.43136461587832386,0.024407362262693674,0.009905499961737866,0.010124972106102867,0.0527211685260236,0.05376210829352989,-0.15334372207759606,-0.14829074567710798,4,FREE
0.2600000000000002,8.421999999999482,0.0,0.0,0.12951477046284288,0.00020516067979280185,0.1526640774880371,-2.1598336629279933,-2.156999142558965,0.5723355721304244,0.15905534389250456,0.25938463581734167,0.48680716386144446,0.037172396862824864,0.009615381364829114,0.010842080118873127,0.06555657573995148,0.0666686204755961,-0.11176527463299642,-0.11485388637495651,4,FREE
0.2700000000000002,8.431999999999485,0.0,0.0,0.12963899757378136,0.0002056854041066848,0.15265775023507933,-2.1570540327740173,-2.1593549537810293,0.16329490234200933,-0.2791738495249802,0.2596763255912853,0.41495416205656616,0.032709606100299944,0.010493208139991068,0.012565230217462123,0.07930476092584629,0.08066960000719667,-0.15055748195441254,-0.1450215889135234,4,FREE
0.2800000000000002,8.441999999999489,0.0,0.0,0.12976668850720285,0.00020623498870596542,0.15265110031552664,-2.1587537649527877,-2.1625190559184118,-0.7231368839780078,-0.3136094049570885,0.26011519647701165,0.8885432916113621,0.04451805481565391,0.013388537507396239,0.012730735497679163,0.07959970546430555,0.08121344895700415,-0.15641429531732962,-0.1542307337518732,4,FREE
0.2900000000000002,8.451999999999492,0.0,0.0,0.12989454863922675,0.00020678015986813514,0.15264435338429222,-2.1618974327474367,-2.1656473687026057,-0.16670157661191345,-0.33051441204914217,0.26052275005940073,-0.16607392417441819,0.042405350337007174,0.01325178309216896,0.012825471566652206,0.07831998962743794,0.07936418176788562,-0.16875678964094643,-0.17691396187751918,4,FREE
0.3000000000000002,8.461999999999495,0.0,0.0,0.13001770257955092,0.00020728089106640058,0.15263779547503875,-2.1651036960666565,-2.1674849150374027,-0.7819844627921987,-0.18371768793135537,0.26054484491201596,0.5189950228441789,-0.005661712797429741,0.01219719240886513,0.012286960167088983,0.07934087300660089,0.07890889801438326,-0.12507387559908226,-0.12869931150275357,4,FREE
0.3100000000000002,8.471999999999499,0.0,0.0,0.1301527921897117,0.00020784243343354168,0.15263075788761543,-2.166940486685289,-2.1723475901094567,0.683679143012639,-0.5401755963910561,0.2604506616880157,0.6402803169537192,-0.005305571614134345,0.012007036206256413,0.01368544684133622,0.09250873694806047,0.09251632656455068,-0.14266129540853567,-0.13854614974106483,4,FREE
0.32000000000000023,8.481999999999502,0.0,0.0,0.13028721373440702,0.000208417462000209,0.15262367104890026,-2.171176637222514,-2.1769769848666742,-0.38997277177292317,-0.3789571772520767,0.2604759197465374,-0.698967932293822,0.0013387241845358158,0.01291824948284798,0.013086391330207302,0.08007987161446707,0.08007924991076938,-0.18046891593207037,-0.18154688510725986,4,FREE
0.33000000000000024,8.491999999999505,0.0,0.0,0.1304145864470055,0.0002089772387181922,0.152616904788606,-2.1763873256095905,-2.179733837012802,-0.8818012676138257,-0.2748534131640942,0.2607132635311093,-0.43586772639422366,0.030436400057938316,0.013363430208651323,0.012702627566959689,0.07762094688842705,0.07914882066845892,-0.16755740244239753,-0.15793687583975397,4,FREE
0.34000000000000025,8.501999999999509,0.0,0.0,0.13053827196576925,0.00020953910137543096,0.1526103547479094,-2.179234730589093,-2.181495370008498,-0.5795505268038159,-0.15244805840920306,0.26136946060991634,0.337915360753614,0.07277934617448387,0.012830380072661374,0.012246547423889611,0.07210712829885274,0.07493165697189666,-0.1647676471278355,-0.15836453044383678,4,FREE
0.35000000000000026,8.511999999999512,0.0,0.0,0.13066016830947808,0.00021008783063410037,0.1526039484159687,-2.1812331371924105,-2.182757089893179,-0.46476810748029485,-0.14413107345194956,0.26222470374885926,-0.14635186326605062,0.08730166209046361,0.013004411870673622,0.01222852920139792,0.07386446871013148,0.07705107100514547,-0.14853231591765909,-0.14396748828244738,4,FREE
0.36000000000000026,8.521999999999515,0.0,0.0,0.13078594141550007,0.00021064584309680098,0.15259740455450466,-2.182412850519297,-2.184988253992518,0.028616974033109147,-0.23456541615495693,0.2632015343121718,-0.6352404525421321,0.10168956103556574,0.01238343225543703,0.012590169392436401,0.07677008252277287,0.0805568699801424,-0.1550679087590624,-0.14785517752169008,4,FREE
0.3700000000000003,8.531999999999519,0.0,0.0,0.13091590776720766,0.000211211912915908,0.15259065965317728,-2.1844959720881274,-2.188274344089787,-0.18800186753223808,-0.358646089217577,0.2642194462990433,0.37239380483415596,0.09879360519743384,0.012370759587721273,0.013079553514017583,0.08240538792675377,0.08612946757659928,-0.1536732094252579,-0.1448970277826823,4,FREE
0.3800000000000003,8.541999999999522,0.0,0.0,0.1310508566351604,0.00021179960974524473,0.152583650868853,-2.187519314897043,-2.19282607265777,0.15692459204355663,-0.4879521592552071,0.2653487075622579,0.08887406145192435,0.11329600260327548,0.012815672886928189,0.013586314712012038,0.08932970108883374,0.0931268639097226,-0.13834638090195908,-0.13867569020766216,4,FREE
0.3900000000000003,8.551999999999525,0.0,0.0,0.13119296187523405,0.00021240330493306584,0.1525762630654752,-2.1917426786572998,-2.1992154806994035,0.005202459491166688,-0.6498380460870408,0.26628200504108546,-0.03964879576391991,0.089820890315853,0.013399572402207951,0.014214786938641661,0.09417814473129048,0.09721982233902882,-0.15605031143314843,-0.15468468825382728,4,FREE
0.4000000000000003,8.561999999999529,0.0,0.0,0.13133694822966688,0.00021300513466715717,0.15256872038276195,-2.197915280537783,-2.2060893190917388,0.39949919005975276,-0.7058555031135042,0.2669573159244147,-0.026628971136409114,0.059348911038469156,0.01417911098923149,0.014429983283334781,0.09790371531212261,0.0996490588624648,-0.14786377844996576,-0.15163940514360993,4,FREE
0.4100000000000003,8.571999999999532,0.0,0.0,0.13147178907339116,0.00021356511721434712,0.15256152890387578,-2.204640104527101,-2.2106063940374656,-0.6257908435304069,-0.3156750680466214,0.26740307097926136,-0.3625112701100893,0.04168430639594738,0.014726681812153749,0.012921119080566574,0.08345672664854954,0.08489720002576792,-0.13578460695462807,-0.13387431700115832,4,FREE
0.4200000000000003,8.581999999999535,0.0,0.0,0.13160845339419136,0.00021414906880780715,0.15255433516231187,-2.209842128218134,-2.2156215146096123,-1.4368571615400356,-0.514278999330368,0.267820578615954,-0.4751526464695709,0.041440163677234215,0.013028417572104422,0.013675737756104969,0.08613621446459055,0.08753552614023274,-0.17765189362480904,-0.1771243422992937,4,FREE
0.4300000000000003,8.591999999999539,0.0,0.0,0.1317370024678426,0.00021470976529407886,0.1525475167620631,-2.214730672008742,-2.218568120965838,0.48313847284304473,-0.2630220374618878,0.2682638669333234,-0.4527503580502185,0.04852189124556632,0.0141127294586959,0.01269425809161493,0.07716677923662667,0.07909465258123395,-0.16587956471605866,-0.1597867224416882,4,FREE
0.44000000000000034,8.601999999999542,0.0,0.0,0.13186155962640494,0.00021528110675397507,0.15254094984703326,-2.2180863791713596,-2.2205227534174488,-0.803512836517612,-0.1837875963328595,0.26907446983895084,-0.2299426280262886,0.09239538707494081,0.013177075001864918,0.012372866373515992,0.0733469689200806,0.07710348767688699,-0.16574069447094303,-0.1534865648820884,4,FREE
0.45000000000000034,8.611999999999545,0.0,0.0,0.13197551758945783,0.00021579669831349633,0.15253489609866364,-2.220178196141538,-2.2197770633608314,-0.13137689248268883,0.15381250135501912,0.2699426146019602,-0.17713849531790243,0.07988359887188867,0.012038228839357113,0.011055237471243673,0.05592145794173461,0.05880266526935018,-0.18735714279123963,-0.18284699214379949,4,FREE
0.46000000000000035,8.621999999999549,0.0,0.0,0.13207668075272386,0.0002162409018432656,0.15252952203463316,-2.2202713287312354,-2.2157633622018307,-0.3418399180367639,0.41085785064310765,0.2707321686567765,0.29661661952205437,0.07556383328029559,0.011898968265489251,0.010048171991685497,0.054503292749724784,0.05680101786351459,-0.11703110750000896,-0.12164903295238659,4,FREE
0.47000000000000036,8.631999999999552,0.0,0.0,0.13218743436592656,0.00021670001509089613,0.15252383843014258,-2.2163508622517196,-2.2142708633550447,-0.21481036648694396,0.17022029692805107,0.2710524370553811,1.4163291623505183,0.017521686228433097,0.009551665388744187,0.010962145534398221,0.058412328450961226,0.05835245727499501,-0.16769942363536589,-0.179142360742098,4,FREE
0.48000000000000037,8.641999999999555,0.0,0.0,0.13229407559724046,0.00021713636436033448,0.15251830813624473,-2.214723067779135,-2.211743217527389,-0.5551444497654924,0.2380765845154343,0.27104595361631073,0.10471854337309129,0.004386241654080006,0.01193838772077433,0.01068919362862933,0.058335430833203285,0.05863295695688134,-0.15325253864777622,-0.14933374610000977,4,FREE
0.4900000000000004,8.651999999999559,0.0,0.0,0.13239950607702267,0.00021759534485791388,0.1525128164368305,-2.2121900035463016,-2.208927843700422,1.1216539882203431,0.28719565095197896,0.2712380609154459,-0.49052335000143804,0.023264156329425616,0.010064351774271278,0.010490511806425951,0.052395560791532396,0.053228422556495986,-0.1772740995351612,-0.1766560191498262,4,FREE
0.5000000000000003,8.661999999999562,0.0,0.0,0.13249804131072968,0.00021803079020283798,0.15250763170851153,-2.209637783512351,-2.2043469674831973,0.07787116737871866,0.45891389523423676,0.2714933917680069,-0.0431822442354881,0.027294040807543978,0.010880234452918145,0.009821747502911739,0.05222236756560317,0.05338672675439691,-0.12673773148960266,-0.12182721888053394,4,FREE
0.5100000000000003,8.671999999999565,0.0,0.0,0.13260371351310352,0.00021851174519679726,0.15250215979322831,-2.2050638443501445,-2.2016261266381414,1.510986386915796,0.31507981490974857,0.27192723443617856,-0.025669478179992492,0.04646566575254783,0.009830219519900712,0.010372521763993375,0.05024038305848435,0.05202380876700477,-0.18239779321011182,-0.17837561743385752,4,FREE
0.5200000000000004,8.681999999999569,0.0,0.0,0.13270615705530545,0.00021898627239611267,0.15249680918953665,-2.2024148979881875,-2.198073080342623,0.3536606454157441,0.2960136802873114,0.2726001330715613,-0.7327627138901167,0.07489874818291589,0.009409368252897489,0.010444640896826776,0.056457288237405444,0.059446054757205394,-0.1414030048718347,-0.13257925994370237,4,FREE
0.5300000000000004,8.691999999999572,0.0,0.0,0.1328190578451295,0.00021950349300645875,0.15249098932129465,-2.1985462562271887,-2.197225311500356,-0.4777773863347322,0.030038253386659695,0.2733639405455566,-0.17672628526848855,0.07175917427346075,0.009729088214558089,0.011470948948582974,0.06674133935638023,0.06960583114945824,-0.14913067843341488,-0.13945004715892073,4,FREE
0.5400000000000004,8.701999999999575,0.0,0.0,0.13293973058018466,0.00022005971304846632,0.15248474435504877,-2.1972132335900123,-2.1983832630592155,-0.10007061224547605,-0.15290683351291165,0.2743237955896979,0.04301560199794329,0.09903339096849811,0.011209841426853369,0.012178087816311547,0.07420146299055705,0.07764518240527726,-0.1443179386600414,-0.1425031359049433,4,FREE
0.5500000000000004,8.711999999999579,0.0,0.0,0.1330638545438646,0.00022061671045262653,0.15247824592238338,-2.197999714861701,-2.200429878593829,-0.7300069770759646,-0.17438580238302565,0.27521825441297104,0.34482594012551865,0.08736218392944088,0.012377475503200367,0.012262122028691645,0.0714581104622097,0.07447748161731531,-0.17146760100068642,-0.16935572949149108,4,FREE
0.5600000000000004,8.721999999999582,0.0,0.0,0.1331835242320121,0.00022113540870405534,0.15247189822858404,-2.2001764687563607,-2.2013234837311515,-0.763673074117964,-0.0945596032054925,0.2759036653609096,-0.6198256977913087,0.060852659419423374,0.012554741823727044,0.011953707994945072,0.07094035735554607,0.07277489896162116,-0.15224080404270482,-0.155484709924994,4,FREE
0.5700000000000004,8.731999999999585,0.0,0.0,0.13330090204262116,0.00022165700892931174,0.15246566703017872,-2.2011237206109513,-2.201627451419777,0.3223028200726056,-0.024647606314980874,0.27670094954416663,-0.8549502436197264,0.08830020842375472,0.012302127206674625,0.011682870782968362,0.06334795602271256,0.06676251173722614,-0.18625839297015995,-0.17741237892687345,4,FREE
0.5800000000000004,8.741999999999589,0.0,0.0,0.13340626804684158,0.00022213567495562642,0.15246000337739388,-2.2017465491286465,-2.1988253514915934,0.00724394424834261,0.34296934976943144,0.27776052936544493,-0.11321178032845794,0.10732226466568243,0.01111120727849748,0.010265190006504717,0.05002888307039593,0.053707312181042965,-0.1652673978113154,-0.16429909941077153,4,FREE
0.5900000000000004,8.751999999999592,0.0,0.0,0.1335062059065094,0.0002225730507099806,0.15245470257307978,-2.1995713384747138,-2.1946190941124026,0.1391716350648598,0.4223257514998824,0.27865797148025573,-0.3751260835333518,0.08430881829476153,0.010225110933743576,0.009959995399356552,0.04883615462842345,0.0515936980815934,-0.15327767395547537,-0.1540763760807482,4,FREE
0.6000000000000004,8.761999999999595,0.0,0.0,0.13360814064266943,0.00022301700325205354,0.1524494027830576,-2.1954528606375026,-2.1909216892644086,0.20297462393682533,0.348883703010662,0.27943034621695445,0.8255838596295204,0.07849941055546993,0.009909085171647791,0.010247279602105286,0.05268623978348858,0.05550587950326318,-0.15097348994935433,-0.14667834935639706,4,FREE
0.6100000000000004,8.771999999999599,0.0,0.0,0.1337215479967341,0.0002235162591720326,0.15244361610484616,-2.19157778101217,-2.190177994518511,-0.2120506252288454,-0.027856207869079795,0.2800904852948842,0.12057993775921581,0.0638808745904142,0.010290270189137687,0.01170586401175913,0.06931472897052218,0.0710601701702233,-0.14430251990965812,-0.15211491594703888,4,FREE
0.6200000000000004,8.781999999999602,0.0,0.0,0.13384285296985837,0.00022403952682521408,0.15243737685353653,-2.1900762614064586,-2.1914569096709022,0.27595158109316226,-0.15633010149947857,0.2803352173993553,0.3610952697723657,0.018282462097366253,0.011602762698560561,0.012209054436077602,0.07579491230381628,0.07639723732391997,-0.144512537783924,-0.14313025392556175,4,FREE
0.6300000000000004,8.791999999999605,0.0,0.0,0.13397492205888006,0.0002246272660768883,0.1524305687499319,-2.1910705009655995,-2.1955046169781007,-0.01660182059376913,-0.508851563364048,0.28046258430552706,0.4998216459544032,0.007716183592983557,0.012370829483638438,0.01357341046541137,0.09459887639319797,0.09458499807480135,-0.11521508475088882,-0.1200300083922739,4,FREE
0.6400000000000005,8.801999999999609,0.0,0.0,0.1341113541098763,0.0002252550856916771,0.152423406076609,-2.1942445184797204,-2.200669354532312,-0.12886234435849026,-0.39896602837695005,0.2806126500468868,-0.8246829139230594,0.02470305020750045,0.013483515084545383,0.013153756199676415,0.07877179559965082,0.0800107077047942,-0.19625450295050478,-0.1881856888965357,4,FREE
0.6500000000000005,8.811999999999612,0.0,0.0,0.1342379349640488,0.00022584759078278166,0.15241663630687735,-2.2001070625641805,-2.2032845700801005,-0.8794308152854708,-0.25318916460009977,0.28087880668721765,-0.13734372589963542,0.020477095461268708,0.013504896245292818,0.012590303530345844,0.07774901286104265,0.07894466360066314,-0.1609353443557715,-0.14992488819801492,4,FREE
0.6600000000000005,8.821999999999615,0.0,0.0,0.1343607320100076,0.0002264465587390094,0.15241008066337403,-2.2027776798438303,-2.2049287800720143,-0.11946771127721763,-0.1047578846458819,0.2815421643611669,0.8664139983487131,0.07727163789962398,0.012097013703747288,0.012015107658018491,0.06398464050595531,0.0672152236739576,-0.20827018259090493,-0.19659977806956339,4,FREE
0.6700000000000005,8.831999999999619,0.0,0.0,0.13446468418029098,0.00022695407426925475,0.1524044379094326,-2.205019468195848,-2.2017050682323873,0.7643618832542448,0.3567570712596261,0.28249725925576435,0.7875055756244072,0.09078700254068493,0.0129974062727924,0.010232544802801296,0.050956763951256735,0.053916553064690384,-0.15585804065069597,-0.15827928161902538,4,FREE
0.6800000000000005,8.841999999999622,0.0,0.0,0.13455783898865917,0.00022737279091513996,0.15239943191179292,-2.2024288858115755,-2.195693370126416,-0.044699683383763636,0.7182562295263333,0.28314188548254665,0.0592362199827283,0.058214607892921294,0.01031388637306536,0.008838415346211305,0.031560984266126954,0.03336685735279126,-0.19091228727220186,-0.1930556238789313,4,FREE
0.6900000000000005,8.851999999999626,0.0,0.0,0.1346425521911811,0.0002277457387961016,0.15239497372550878,-2.1973647454108853,-2.187492166845434,1.1130890723910638,0.8108322149418605,0.28374406875790564,0.8132780894852594,0.06343492011051151,0.009020532080826245,0.008484926509428429,0.03241373681416183,0.03458447907212695,-0.15855326793075097,-0.15764370091563568,4,FREE
0.7000000000000005,8.861999999999629,0.0,0.0,0.13472783264729812,0.0002281186987619497,0.152390596888184,-2.1891322559097386,-2.1794154040204177,1.200832672048358,0.7900612274771911,0.2843053939967182,-0.12168304008847648,0.053999814732596026,0.008327649944313986,0.008575552866333179,0.036563758907961326,0.03838535621949398,-0.13710498617718136,-0.13654448572893035,4,FREE
0.7100000000000005,8.871999999999632,0.0,0.0,0.1348241990418674,0.00022853671317900386,0.15238575086393244,-2.1808787719921994,-2.174168625855844,0.6732314903457683,0.4449758662096817,0.28465913287490274,-0.25027194372048567,0.02559647930336481,0.007623343089465431,0.009922145596162488,0.05314599709478428,0.05357521615745739,-0.12451718120650931,-0.13234489948161124,4,FREE
0.7200000000000005,8.881999999999636,0.0,0.0,0.1349443483667489,0.00022906832164265362,0.15237976387969351,-2.174888520006851,-2.175026375588768,-0.04197071976415498,-0.2661447451247332,0.2847318144242646,-0.1891033090184497,0.008460924039415339,0.009360937520700392,0.012682881782713649,0.08742707465203944,0.087730071889219,-0.09923649327509144,-0.09810758013658204,4,FREE
0.7300000000000005,8.891999999999639,0.0,0.0,0.1350903915512551,0.0002297400553877077,0.15237237389059397,-2.1741328364805166,-2.182532204692056,0.22921379372975081,-0.8809232137814706,0.2847444817444073,0.312540768652573,-0.0031127034145159464,0.01139582678833188,0.015071830692156653,0.1055412563426529,0.10557621588929152,-0.15710713396220458,-0.15346866402305095,4,FREE
0.7400000000000005,8.901999999999642,0.0,0.0,0.13524155739330698,0.00023045914169262315,0.1523644546051907,-2.180770972632509,-2.1913212295025515,-1.1675279085138963,-0.8781236875103232,0.28491470271407043,-0.5412920863566687,0.02340763670047573,0.014797914293089087,0.01507490714253798,0.1045039751087946,0.10570087622856517,-0.1595450019610287,-0.15162503923459494,4,FREE
