record_time_s,sim_time_s,target_forward_speed_m_s,target_yaw_rate_rad_s,position_x_m,position_y_m,position_z_m,estimated_pitch_deg,truth_pitch_deg,estimated_pitch_rate_deg_s,truth_pitch_rate_deg_s,truth_yaw_deg,estimated_yaw_rate_deg_s,truth_yaw_rate_deg_s,estimated_forward_speed_m_s,truth_forward_speed_m_s,left_wheel_speed_rad_s,right_wheel_speed_rad_s,left_motor_torque_nm,right_motor_torque_nm,contact_count,controller_mode
0.1400000000000001,10.970000000000333,0.3,0.4,1.5838129665383336,0.13016980113225296,0.09023365331128283,-1.6340909177177358,-1.630253346725359,-0.08056906762270998,0.38243606179639444,16.46090333257512,5.551032478496795,4.8593681791573315,0.2737452974032565,0.2733079540761951,1.6195012439896666,1.7916114081072043,-0.22146917438879382,-0.019751554659984807,4,FREE
0.1500000000000001,10.980000000000336,0.3,0.4,1.5864335177143591,0.130943276674185,0.09011927450288945,-1.6308954820411072,-1.6258022655731006,0.3346759610098143,0.552096643933628,16.509758290836796,4.654091926637188,4.887188395962185,0.27287619508100336,0.2726104009087566,1.61059566292599,1.7833674709047402,-0.22634876882285865,-0.03127334327820232,4,FREE
0.16000000000000011,10.99000000000034,0.3,0.4,1.5890497429112302,0.13171787817470634,0.090005091987028,-1.6268365806581524,-1.620469441485675,-0.09924529555425911,0.5786401678728247,16.558428832769124,3.9972396799014382,4.852727138442173,0.2728052554369024,0.27246803715068313,1.6143545285572072,1.7860886904981084,-0.19596236212720575,0.0037335872585786134,4,FREE
0.17000000000000012,11.000000000000343,0.3,0.4,1.5916730144330817,0.13249699959388062,0.08989066432780801,-1.6213478529889471,-1.6173181083031234,1.0243133952659742,0.3718858073352927,16.606934935093125,5.1536423244785246,4.841123527856306,0.272433194313386,0.27322922357238405,1.6190889084848537,1.790343625526758,-0.22396485499871382,-0.02626972977401376,4,FREE
0.18000000000000013,11.010000000000346,0.3,0.4,1.5942987631059895,0.13327928732917313,0.08977610184532239,-1.6179696237175836,-1.6151076342687476,1.0277692502591904,0.222174954023249,16.655314198571293,5.182944232085498,4.831939176242507,0.273579636111821,0.2737721406770297,1.6284887519171503,1.7995224867784305,-0.20151185441120745,-0.002143052149647745,4,FREE
0.19000000000000014,11.02000000000035,0.3,0.4,1.5969399091392076,0.13406863728533824,0.08966092844440948,-1.6153104479683742,-1.6173333377865666,-0.49019010044620986,-0.2669659622849212,16.703850287142977,4.536963563997146,4.864186474794685,0.27290641088483825,0.2756241339483069,1.6507141818699094,1.82287899110743,-0.1839264654355246,0.014965193331185345,4,FREE
0.20000000000000015,11.030000000000353,0.3,0.4,1.5996009234057191,0.1348664062955362,0.08954490290653229,-1.6164448003224443,-1.6252056655260299,-0.4780734977302215,-0.8383845013656169,16.752331650818714,4.79014772203014,4.854815260766689,0.2751845821166039,0.27778939182314155,1.6741514916491291,1.8460943491497253,-0.18821493085472094,0.013727637980054691,4,FREE
0.21000000000000016,11.040000000000356,0.3,0.4,1.602277245305114,0.13567124954970122,0.08942813467645416,-1.6231907555134772,-1.637508846703555,-1.062835844015541,-1.2095816403936879,16.80070153995667,4.865387292512041,4.8450750735199515,0.2777128254819193,0.27917353634042463,1.6859524288266134,1.8572387055244104,-0.2110660247527184,-0.015755835038653493,4,FREE
0.22000000000000017,11.05000000000036,0.3,0.4,1.6049488249698796,0.13647711728320622,0.08931137300535617,-1.6349184653386144,-1.6488477762055238,-0.8438672321099963,-0.9794714507389984,16.848964166381457,5.064282835837621,4.841006409881172,0.27889548553230475,0.27822719015078345,1.6704318051243534,1.8419443818308567,-0.25108141860239525,-0.04878090773665683,4,FREE
0.23000000000000018,11.060000000000363,0.3,0.4,1.6076004419170107,0.13727939080382676,0.08919533856208087,-1.6469510943348988,-1.6551393234305432,-0.629174450673664,-0.4571977680173389,16.89746581854086,4.8981263289568195,4.860804646676656,0.2795079303696849,0.27614464848589526,1.6475824177844096,1.8197420985319879,-0.2508956088226426,-0.0499129855678723,4,FREE
0.24000000000000019,11.070000000000366,0.3,0.4,1.610230462040735,0.13807752836476006,0.08908024287683253,-1.6542888278011494,-1.6559561091073232,-0.9859416128363017,0.11570707944886473,16.94609746142654,4.726379012825986,4.862728386972635,0.2755743836125095,0.27386291788159933,1.6186039804054195,1.790920861466533,-0.2841616201271443,-0.08089233476525141,4,FREE
0.25000000000000017,11.08000000000037,0.3,0.4,1.6128298942643453,0.13886874638187774,0.0889664942800035,-1.6564569060709597,-1.6488666034250454,-0.08135476408172851,0.8799662531962967,16.99485585895628,4.8262100238716386,4.8614138464655685,0.27448941098408325,0.2708448307427474,1.5911285994246698,1.763133863350805,-0.24685216671682053,-0.04880337097589359,4,FREE
0.2600000000000002,11.090000000000373,0.3,0.4,1.6154116577997715,0.13965695343497514,0.08885367846571761,-1.6506738114925565,-1.637353484203553,0.7609871152128862,1.294720038796425,17.043575037496606,4.903824839632478,4.8550362018087325,0.2718568327817284,0.26918229210843303,1.5738442036592597,1.745776392312753,-0.24667584412016846,-0.04543410362811166,4,FREE
0.2700000000000002,11.100000000000376,0.3,0.4,1.6179863019659362,0.14044538210950233,0.08874134264103326,-1.6399795598927775,-1.6242525955102427,1.0465379913343662,1.3891209305567043,17.092464866325265,4.693065801247219,4.875333007944094,0.26946548224817835,0.26876580199070754,1.575491440292352,1.7481745484033777,-0.2031001118724287,-0.0010310138955908627,4,FREE
0.2800000000000002,11.11000000000038,0.3,0.4,1.6205689890754722,0.14123869752961257,0.08862880871927754,-1.6267855129372215,-1.6136412519989056,1.9732264921574147,1.0469887515214122,17.14140141319406,5.173366575734225,4.878437930134698,0.2690863185405478,0.2700433830833289,1.5917101431064462,1.7645211676279193,-0.18946033868159268,0.013742643029243481,4,FREE
0.2900000000000002,11.120000000000383,0.3,0.4,1.6231705098441431,0.14204026159256572,0.0885155276970276,-1.6153992302535014,-1.6084209827726985,0.5437813976257866,0.45223735804466664,17.19037247955614,3.973518565506922,4.891794965577963,0.2702200115808224,0.2723025027142007,1.617805234165804,1.7911882669182821,-0.1794390465137321,0.026272621341424482,4,FREE
0.3000000000000002,11.130000000000386,0.3,0.4,1.6257977558951282,0.1428522576301282,0.08840112075982763,-1.6089169961299177,-1.610452005061095,0.6177883508572249,-0.29429605724463703,17.23947950278771,4.2048684948312856,4.916638666888505,0.2717711245065278,0.27514853225319635,1.6490463220937688,1.8233677238085508,-0.17580452549719985,0.031764340207921765,4,FREE
0.3100000000000002,11.14000000000039,0.3,0.4,1.6284419197312552,0.14367197835680853,0.08828582192548726,-1.6094246080480445,-1.6173480813096976,0.09049374898161285,-0.6835026025882963,17.288501374380743,4.061887323005655,4.901182243499073,0.2744823806710429,0.2766120869391585,1.6610177307449479,1.8348690022313368,-0.20638358771378246,0.00355113705319815,4,FREE
0.32000000000000023,11.150000000000393,0.3,0.4,1.6310950146623295,0.1444969760350437,0.08816998632134837,-1.6157311230470703,-1.6269670547643138,-0.020418157289779085,-0.938670852539722,17.337623974337287,4.099598538456672,4.922488916276924,0.27613579993502396,0.27755014628757174,1.6690908068091748,1.8429832245238622,-0.21427573195064278,-0.019565436581036183,4,FREE
0.33000000000000024,11.160000000000396,0.3,0.4,1.6337477614092255,0.14532433637661632,0.0880540384966775,-1.62493810820933,-1.6368084648370007,-0.06853156774439485,-0.8883049779694171,17.386410696196727,4.848252978777246,4.883986878818582,0.277981848338048,0.27730047187529544,1.6646663964652357,1.8374040584329705,-0.2332629700766649,-0.0344063099740118,4,FREE
0.34000000000000025,11.1700000000004,0.3,0.4,1.6363883675237918,0.14615038012957177,0.08793851991614947,-1.6349885290174695,-1.643705524115646,-0.9569170030046805,-0.5360362248195812,17.435361828978653,5.055107166077531,4.914289942865569,0.2774928145994492,0.2758780171045602,1.6464319064253843,1.8209427938216265,-0.2547440605816988,-0.04215020624928606,4,FREE
0.35000000000000026,11.180000000000403,0.3,0.4,1.6390005336260123,0.1469699408912417,0.08782414128537522,-1.642681824251762,-1.6432511294742607,0.7130898688411802,0.3161624768804123,17.48454368940751,4.695477020454101,4.911579698381271,0.2762583065806337,0.27252332197679324,1.609245975365703,1.783083692917729,-0.25731247255644707,-0.05625362825495345,4,FREE
0.36000000000000026,11.190000000000406,0.3,0.4,1.641589876974117,0.14778473878556117,0.08771086815280273,-1.6439861959488578,-1.6369699878248203,0.21475970459917226,0.7505696504959138,17.533656550986898,4.7536080604012385,4.897131468595352,0.27259891198428077,0.27078130171177206,1.5975658623534557,1.7707666212465265,-0.21020082564268755,-0.011603210438444797,4,FREE
0.3700000000000003,11.20000000000041,0.3,0.4,1.6441762400388524,0.14860102411977427,0.08759795160297927,-1.6382792092702296,-1.630235679778848,1.127722062012881,0.7820099491455711,17.58260957601712,5.260312509191851,4.8827759454516615,0.27095111525176274,0.27059990823383084,1.5922561713862853,1.765116119372253,-0.24090669633630005,-0.0392055514183067,4,FREE
0.3800000000000003,11.210000000000413,0.3,0.4,1.6467602045404623,0.14941898714876545,0.08748524301880643,-1.6317951163211726,-1.6231923461061566,0.9501888740113438,0.7002903701873554,17.63153713058274,5.1501501852634,4.880379022367059,0.2710589273895527,0.27086075822768546,1.6012545223307784,1.7740253018831418,-0.19959260549785576,0.0017726823826810234,4,FREE
0.3900000000000003,11.220000000000416,0.3,0.4,1.6493564107026737,0.15024329898850783,0.08737210582290073,-1.624324452104828,-1.6198055361308137,0.9749594277551072,0.3316987078115257,17.680541642409395,4.586555696105262,4.900200324318073,0.2697150795190303,0.2722328952250951,1.616983241430079,1.790359037586019,-0.1928090867918622,0.006382031118114209,4,FREE
0.4000000000000003,11.23000000000042,0.3,0.4,1.6519658398790482,0.15107428301022835,0.08725838053017018,-1.6201634639343956,-1.620330846808575,0.8919627714118575,-0.05430599577896789,17.729393689274996,4.91827270288643,4.87876263107448,0.27221097519114973,0.27367330759179875,1.6311151610384826,1.8035889529762112,-0.20717148017703246,-0.010600693593866437,4,FREE
0.4100000000000003,11.240000000000423,0.3,0.4,1.654580902315366,0.15190952644328956,0.08714429521631771,-1.6200179117630384,-1.6227064799889168,-0.3205936954456543,-0.18958787078517284,17.77802095029837,4.755241128287759,4.863157410291988,0.2739325462835382,0.2741446937981254,1.6353891816590083,1.8075859244271602,-0.21729568573377994,-0.01563189519701931,4,FREE
0.4200000000000003,11.250000000000426,0.3,0.4,1.6571918073361018,0.15274589687388362,0.08703024958748974,-1.622171917246359,-1.6242823162559836,0.4506479589376036,-0.030986552252221775,17.82669222749838,5.101207856096518,4.867852737069807,0.2741208128227832,0.2734796357200125,1.6249355736873603,1.7973356168591021,-0.24024746751589526,-0.0383643270168539,4,FREE
0.4300000000000003,11.26000000000043,0.3,0.4,1.6598007936279293,0.1535841134727973,0.08691628095295482,-1.6242117316276414,-1.6256783275160525,0.2160686424437423,-0.10552979094807748,17.875550276639036,4.663297744037588,4.892655474340152,0.27321343765669226,0.27371127859505434,1.6319849516285083,1.8051684503264123,-0.20627287343523654,-0.006274777138984167,4,FREE
0.44000000000000034,11.270000000000433,0.3,0.4,1.6624154591395697,0.15442661512922803,0.08680212092694448,-1.6252450783039343,-1.6289618089213416,-0.1573802314275582,-0.29160036075181284,17.92437133094754,4.587195183518508,4.882547190683335,0.27404441179226585,0.2743713047500823,1.6379116681342611,1.8107683073102891,-0.2193811562429977,-0.018097717494794344,4,FREE
0.45000000000000034,11.280000000000436,0.3,0.4,1.6650259202448268,0.1552702108325299,0.08668808443418678,-1.628235715510322,-1.6314518387345103,0.5520252758859326,-0.10113808465360445,17.973281446059275,4.9913831729657785,4.8992273700439535,0.27484972323608153,0.27357615234238414,1.6241761136707196,1.7980225087874655,-0.2572922424744876,-0.047865117227419776,4,FREE
0.46000000000000035,11.29000000000044,0.3,0.4,1.6676178024365267,0.15611022311333986,0.08657475822624103,-1.6313232928292383,-1.6292461856412792,-0.032522050338760204,0.3780959970978716,18.02245378950933,5.404218632336821,4.909837130690258,0.27395055930286266,0.27166533666249965,1.6041608812830424,1.7779702872562233,-0.24920713929009786,-0.04780038538975408,4,FREE
0.47000000000000036,11.300000000000443,0.3,0.4,1.6701946713883005,0.15694778689891847,0.0864621205964805,-1.6300503315839183,-1.6233140800250148,0.6799254673532903,0.7369159372872495,18.07180717239833,5.213193488454805,4.933970935441265,0.27194108288577806,0.2702213558134868,1.591570942783666,1.7660003360297156,-0.2246309702485204,-0.027909730535772767,4,FREE
0.48000000000000037,11.310000000000446,0.3,0.4,1.6727658130654224,0.15778590734928358,0.08634984985333737,-1.6246929783508866,-1.61616829616005,1.2514145264336318,0.7785450261959453,18.121005921892664,5.625825267041682,4.904028488247654,0.269602047654419,0.27000597755382477,1.5925489261057955,1.7662467720156139,-0.2104035616998438,-0.0060013594456864855,4,FREE
0.4900000000000004,11.32000000000045,0.3,0.4,1.6753398453724895,0.158627425274869,0.08623755551052101,-1.6175150549396695,-1.6101460387807007,1.4436333487031587,0.6602679104803761,18.170271969134532,4.280707097131718,4.920590911935573,0.2697182970978457,0.2704132260243856,1.5953919572156654,1.7698320132074348,-0.22295892698135766,-0.015568936302327904,4,FREE
0.5000000000000003,11.330000000000453,0.3,0.4,1.6779165937532994,0.15947229777937585,0.08612516177450065,-1.6113271519465688,-1.6051896443816962,0.3631236598467283,0.517173950875813,18.219732054904977,5.925233304605526,4.9400872288060125,0.26987986613045784,0.2709204139662888,1.6027476066053634,1.7778132541809355,-0.208655848388349,-0.0020810577300332117,4,FREE
0.5100000000000003,11.340000000000456,0.3,0.4,1.6805091031261878,0.16032482412908458,0.08601215513334307,-1.6059953497754653,-1.6048408250473611,0.5311007510895931,-0.0500871521018373,18.268944129022568,4.620222161122108,4.9125450357700275,0.2714810109597541,0.2730656316066864,1.6260970985545729,1.7994056029895849,-0.20948816883470006,-0.01893250910653936,4,FREE
0.5200000000000004,11.35000000000046,0.3,0.4,1.6831091418572035,0.1611822951201841,0.08589872874274723,-1.6045692713712112,-1.6068479865101386,-0.4134844463154905,-0.15905903197662988,18.317604226136634,4.23375106771714,4.8595597340522945,0.27196638839396614,0.27344260996536013,1.6315965948202613,1.8036525754972164,-0.20943441256207096,-0.006879417051002687,4,FREE
0.5300000000000004,11.360000000000463,0.3,0.4,1.6857176617013387,0.16204506362828255,0.08578489520021586,-1.6063210786361872,-1.6114885631030622,-0.0492241355380726,-0.4932082153438572,18.366171671548777,5.435285065218388,4.857892803889766,0.2731829944752747,0.27468394923635653,1.6486433573842016,1.8204524867857286,-0.1838017283655619,0.01357218769229776,4,FREE
0.5400000000000004,11.370000000000466,0.3,0.4,1.688345464030734,0.1629167230597591,0.08567026498371316,-1.6101445503500884,-1.6217193540093553,-0.3428098300285266,-1.0756137773154337,18.414493896094893,4.924368112199206,4.840804418448033,0.2745640502465286,0.27687664533195977,1.673398506076249,1.8446314146220688,-0.18140497820009438,0.01593954252794956,4,FREE
0.5500000000000004,11.38000000000047,0.3,0.4,1.6909759949284646,0.16379178357919066,0.08555536882867307,-1.6191936553669783,-1.6330496812748372,-0.9255942012433455,-1.022214405865206,18.46299771960857,5.078085845807457,4.873783926678271,0.2761400715629469,0.2766075906889143,1.6626068023335225,1.8352810294230657,-0.23512707848240275,-0.032911985876672795,4,FREE
0.5600000000000004,11.390000000000473,0.3,0.4,1.693593775347407,0.164665056863441,0.08544087919444132,-1.6309582616004306,-1.641283110614281,-0.6670954979702879,-0.6511475445632642,18.51174047882513,5.198023670933463,4.887627548125056,0.27641420267804256,0.27510301159031114,1.6395291278133424,1.8129758418410624,-0.28519506763423313,-0.07647568000942245,4,FREE
0.5700000000000004,11.400000000000476,0.3,0.4,1.6961833606557248,0.16553133252955668,0.08532751370337543,-1.6402328517745608,-1.64222354313632,-1.1936279627333162,0.06761144399667107,18.56077735127429,4.869176624748156,4.898866092154796,0.2761765170402168,0.2722517404150679,1.614390065116596,1.7876498472114306,-0.23992953031237915,-0.04263810668672055,4,FREE
0.5800000000000004,11.41000000000048,0.3,0.4,1.698750218912318,0.16639239585199364,0.08521520266608829,-1.642356556911889,-1.6373655121705661,0.8866164191903342,0.7306937022469342,18.609872928101566,4.826436812380316,4.906739934759142,0.2719295935020252,0.2696162338729346,1.5810686653178054,1.7550874987513982,-0.2788637181889016,-0.07138179130091744,4,FREE
0.5900000000000004,11.420000000000483,0.3,0.4,1.7012860265896745,0.1672454044850775,0.08510428813732843,-1.639041640566587,-1.6244256719542727,-0.14499756156356008,1.5806690502148504,18.6591051061582,4.603982612996345,4.8982332540526725,0.27096629200757477,0.26626637510926054,1.5561992125521857,1.7296702141658848,-0.1973870058590952,0.005513681928411784,4,FREE
0.6000000000000004,11.430000000000486,0.3,0.4,1.703820443519516,0.16810036132258813,0.084993720244353,-1.6272953795288263,-1.6114848652233908,1.2318950775236277,1.3463705957781948,18.70832652317413,4.482549006685463,4.902350460144101,0.2673182735282273,0.2671091534766537,1.5596508060059422,1.7332847823250521,-0.24447376454552866,-0.04105092105883508,4,FREE
0.6100000000000004,11.44000000000049,0.3,0.4,1.7063433318341672,0.16895381686436034,0.08488365203726883,-1.6141862194699432,-1.5957359673575107,1.1648775240854368,1.7194370997533346,18.757487921652015,4.904544806041205,4.882126056674547,0.2675908663934462,0.2656220540208544,1.5441597190816616,1.7165563769594594,-0.23926032895678712,-0.046731938638338744,4,FREE
0.6200000000000004,11.450000000000493,0.3,0.4,1.7088631283428417,0.16980863195528015,0.08477378130204014,-1.5991887073088988,-1.5794547125266214,2.629913219986331,1.6099397510797973,18.806405264629486,4.573877476536413,4.869033847128538,0.2662577007108615,0.26600832428415727,1.555782974226326,1.7282462255209454,-0.193417216133319,0.00963493932593354,4,FREE
0.6300000000000004,11.460000000000496,0.3,0.4,1.7113928654035102,0.17066925706084607,0.08466353916704371,-1.5823618580595478,-1.5661733101894615,1.565946197861699,1.4238225090751946,18.855203292628804,4.445145075047013,4.851773476030325,0.2657663232351815,0.2667032656605069,1.5719726571055432,1.7439225873393407,-0.1340033421917982,0.07098138495708677,4,FREE
0.6400000000000005,11.4700000000005,0.3,0.4,1.7139594164518093,0.1715449257021206,0.08455186559847053,-1.5683232047196003,-1.5632235311635263,0.9245064278672177,0.1244361341981191,18.90396119533505,4.613518038345337,4.871600207328262,0.2660725763716999,0.2716990728083624,1.622219467851906,1.7946189627437892,-0.16263723806305083,0.03686430297748655,4,FREE
0.6500000000000005,11.480000000000503,0.3,0.4,1.7165577425369274,0.17243395264100506,0.084438714461413,-1.562974652058275,-1.5692135236329592,0.8683168153835291,-0.6666290127557966,18.952536260817304,4.732732201933819,4.861215229748949,0.2711563869382496,0.27473404098779153,1.6529346745729898,1.8249106196940696,-0.1785472005498141,0.019812065604314658,4,FREE
0.6600000000000005,11.490000000000506,0.3,0.4,1.719178865580067,0.17333330884540785,0.08432440313835063,-1.5674887875910046,-1.581706572788518,-0.10381485073056926,-1.309837412912384,19.00109083565649,5.091463774218009,4.878353185192359,0.2746522405391786,0.2771893700879557,1.6791550629860994,1.8521483130980552,-0.18157959526307793,0.02504613827101472,4,FREE
0.6700000000000005,11.50000000000051,0.3,0.4,1.7218176775531921,0.1742412699040201,0.08420918276618108,-1.5786863415750982,-1.5993385488364202,-2.069272995586091,-1.80108776532718,19.049790445974782,5.054053184436581,4.896608815920257,0.27679451597992816,0.27904467247794223,1.6936037312566794,1.8669232607262716,-0.21852967177942811,-0.018300726296946554,4,FREE
0.6800000000000005,11.510000000000513,0.3,0.4,1.7244575173755337,0.17515207956501733,0.0840937418013694,-1.5955910114382352,-1.6175822660163528,-1.3306077911814829,-1.71856599322765,19.098425394509665,4.615257876851536,4.88419479178446,0.2794757112958191,0.2786705287777448,1.6855580969246653,1.8582936000572163,-0.24730283656104773,-0.04992694501212193,4,FREE
0.6900000000000005,11.520000000000516,0.3,0.4,1.727081616879175,0.17605991267051774,0.08397885522354827,-1.6141921779271589,-1.6318852383419842,-2.1318126799400736,-1.2771560667370965,19.146919454438475,4.726008073131969,4.864179366093379,0.2789778810696954,0.2768964673772604,1.6672872880005085,1.8393766962215587,-0.24378098605960563,-0.04561152506806432,4,FREE
0.7000000000000005,11.53000000000052,0.3,0.4,1.7296806265551297,0.1769614848052434,0.08386501579279955,-1.6293512262285414,-1.6397190486434603,-1.1982491031620202,-0.5115152423787004,19.195338671063606,4.799435654415697,4.846865673567471,0.2765276499527974,0.2738613981776767,1.6295928901904957,1.801053989861087,-0.2811889552499916,-0.08423045299826774,4,FREE
0.7100000000000005,11.540000000000523,0.3,0.4,1.7322375487378636,0.17785082416834802,0.08375297464530697,-1.6389596423305486,-1.6364449205478806,0.24464006115662765,0.6581033602374561,19.243934493131572,5.527512785743816,4.8546918496091545,0.27426264378677995,0.2692647280108294,1.5818568230760415,1.753959587042762,-0.26853098926201807,-0.06457215191112448,4,FREE
0.7200000000000005,11.550000000000527,0.3,0.4,1.734761982553716,0.17873122679459746,0.08364252067749613,-1.6379207635874384,-1.6246939372676148,0.053739232907086674,1.387260204825216,19.29284334968099,5.402919677857647,4.875258944511284,0.2700767991608863,0.26637207755470793,1.5517583148145557,1.7245805488324502,-0.26149084691573443,-0.05733860946337592,4,FREE
0.7300000000000005,11.56000000000053,0.3,0.4,1.7372617794227185,0.17960538995651723,0.08353331919204793,-1.627581787948248,-1.606590297483434,1.5890244761451604,1.9980071418538818,19.34195766447483,4.401689186174828,4.881595530354088,0.2682537766865003,0.26394889576431696,1.5266100736908765,1.6994117587113649,-0.25465588162967423,-0.05484722281472067,4,FREE
0.7400000000000005,11.570000000000533,0.3,0.4,1.7397512855374864,0.18047833423050558,0.08342476973174433,-1.6106713951594225,-1.586031767099729,1.180353698231619,2.0781413328807554,19.39119787579657,4.98636593564116,4.89844472359878,0.26468993459487633,0.26358839551232105,1.529906411338866,1.7036268238000771,-0.2073017185525057,-9.182871295637662e-05,4,FREE
0.7500000000000006,11.580000000000537,0.3,0.4,1.7422551050558541,0.18135874542419775,0.08331580131789118,-1.5899462262467268,-1.5697304600628808,2.214374424688428,1.5881441256562476,19.440654996037534,5.407180644816488,4.926275499695357,0.2638570038124314,0.2654435999237735,1.5519920161564962,1.7263417415095528,-0.19102744109970182,0.0096585230500381,4,FREE
0.7600000000000006,11.59000000000054,0.3,0.4,1.7447778094005275,0.1822482620673489,0.08320602887499391,-1.5725823614036554,-1.5588998301257715,3.410139534233089,1.0162701706578703,19.489993075033883,6.024437527852222,4.913168827677355,0.26519009052309095,0.2676265097989583,1.5814505465128939,1.75530290658264,-0.1523618987176559,0.04863357952070238,4,FREE
